tx_hash,from,to,gas_used,gas_price,transaction_fee,block_number,block_size,gas_limit,block_gas_used,difficulty,nonce,pending_tx_count,timestamp,relative_time
3b6491d5bb2ba7821993e0c9d501e8d0c82a020bc441bb15aacda98bde9de781,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3430,693,6721975,21356,0,499,1,2025-02-27 15:58:16,203.0
98d7e0dafdb1d1f12a3d8d7c346aba105d9cc6f355035e5d09949b515aac7192,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3431,693,6721975,21356,0,1225,1,2025-02-27 15:58:16,203.0
08383f54417db00c03b9dfec724a7426cc9781fb8d1c62e622135567603d5e93,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3432,693,6721975,21356,0,500,1,2025-02-27 15:58:16,203.0
8cddfdf77f86205c2950f002f2659f574284d2c9ce01fa82fc9c8b8e00affc21,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3433,693,6721975,21368,0,501,1,2025-02-27 15:58:16,203.0
85f9d1ebf43355a59d06a9a2c968b5ffc49d5998d1edbe4ab39ca432c092225b,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3434,693,6721975,21368,0,1226,1,2025-02-27 15:58:16,203.0
af2ea8506363bf097b1c90f4c84e7b48fbbf00ac89604c62d6a193eec20278b0,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3435,693,6721975,21368,0,549,1,2025-02-27 15:58:16,203.0
b3517a51a4fa4112215e84b144e0716d97d8e4ec2800365ee647c281aff4ac90,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3436,693,6721975,21356,0,643,1,2025-02-27 15:58:16,203.0
a411a6f41c9f699f060489c8a1b17a41b0bd163ff2ca62dc69db0e5ee476982f,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3437,693,6721975,21368,0,550,1,2025-02-27 15:58:16,203.0
20f8c141eac67d7e209e1cb060a41f86351a619a42e9abc33b36dffe57d172fa,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3438,693,6721975,21368,0,513,1,2025-02-27 15:58:16,203.0
2877d3032b05745998e4c27b4ea4fb5393cf441ee5df8700278b10f508511da9,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3439,693,6721975,21356,0,1227,1,2025-02-27 15:58:16,203.0
b48cba935d8570635909d050be683c6fe35d701bc9836c69f710e46aea2b55cc,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3440,693,6721975,21368,0,1228,1,2025-02-27 15:58:16,203.0
497112d490da025c15a5255e98f0995496ea7d463e0618922a13f309f207472e,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3441,693,6721975,21368,0,1229,1,2025-02-27 15:58:16,203.0
9b35f2eae517b1d4d5f87463ba35509f9c23893ac23fc7984c0a7833dc00b3d5,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3442,693,6721975,21368,0,502,1,2025-02-27 15:58:16,203.0
d63d3110838e0395c03cda78da9928e49dbf030973553298789dd099606b25f7,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3443,693,6721975,21356,0,1230,1,2025-02-27 15:58:16,203.0
aa81c2e883e502b1134d730208979756cc314d2bbd606981726a355b31c30594,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3444,693,6721975,21368,0,503,1,2025-02-27 15:58:16,203.0
8c0c7484961fda43deeb7ff8e48a4ca51f597663cfa6843fb074fb03098670c6,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3445,693,6721975,21368,0,514,1,2025-02-27 15:58:17,204.0
ff97b652ee7726d7879585cd7e5cb8454ece8b60ba5a87300442c698a4781a41,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3446,693,6721975,21368,0,515,1,2025-02-27 15:58:17,204.0
7a4064e3a0b06dd0d912f72c7710944e9c5d516e12b66de0256c20271386e6fc,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3447,693,6721975,21368,0,516,1,2025-02-27 15:58:17,204.0
456284a807566a308ceeabcdb172c8b52c259929082c57445cded159310b3000,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3448,693,6721975,21368,0,1231,1,2025-02-27 15:58:17,204.0
489ebdc16c2f70fb840e2f41b2586bf4547436ef8ce330d63d1a63cc077e400f,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3449,693,6721975,21368,0,504,1,2025-02-27 15:58:17,204.0
04df7792c9206e7ce1462534b0ed087b49ede9529b5d3657ca2fa87eab3f3f72,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3450,693,6721975,21368,0,505,1,2025-02-27 15:58:17,204.0
1b93fd078dee35704107de58a7e4d5e063b5bbcbd22aca1a5ff0e4d7098a3d94,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3451,693,6721975,21368,0,506,1,2025-02-27 15:58:17,204.0
3ea3531849912343ec4f24a6f81d347076c919091edcff17b59089f8078a4afa,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3452,693,6721975,21368,0,1232,1,2025-02-27 15:58:17,204.0
d138c471ee1a94aa88cc3da47b3b3f9f75c5beb7f422ef019638f793a2ba8211,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3453,693,6721975,21368,0,507,1,2025-02-27 15:58:17,204.0
cb9491bde851ea9cf5a6d3df04ebe17abdf483482dbd7188239d12cb77d48158,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3454,693,6721975,21356,0,551,1,2025-02-27 15:58:17,204.0
ae40cc000d92cda48350f224d5e6ccbf6cb62bfbfb37eefbe77d3e1e358d2d36,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3455,693,6721975,21368,0,517,1,2025-02-27 15:58:17,204.0
d9fb577346eae8966060b739b226e6cd1ad109f61f695b581353b05e0fa5f830,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3456,693,6721975,21356,0,1233,1,2025-02-27 15:58:17,204.0
89411bfd2bcfe199da63eccc20da924fcd4b587fd4208b4e38779e29e8deafb2,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3457,693,6721975,21368,0,644,1,2025-02-27 15:58:17,204.0
e336ccf2ff7334ca00dd0fc4d807a3786f0b88fa69db1d324379dc590c1d6b68,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3458,693,6721975,21368,0,645,1,2025-02-27 15:58:17,204.0
89fc55cb6146bef51aac1d6a4b9fcdf017725853ef21761af835f2ff058150a0,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3459,693,6721975,21368,0,1234,1,2025-02-27 15:58:17,204.0
5a1f4126c587c73f9419742040891de5664efc0df301610a1a353b2e96bd898b,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3460,693,6721975,21368,0,508,1,2025-02-27 15:58:18,205.0
a5d868c8747e09f5005e509efaa9061fa65a5088dfe00c5cc66650e08c5478ae,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3461,693,6721975,21368,0,518,1,2025-02-27 15:58:18,205.0
33752761356f0bd166677ba0f9192eec80e0be1610759edc5c95065a559f1777,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3462,693,6721975,21368,0,519,1,2025-02-27 15:58:18,205.0
d5b19b07f462ab15379aecf3f7b76d5348eb473bdc0768e71e5c5e0e6e7edea2,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3463,693,6721975,21356,0,520,1,2025-02-27 15:58:18,205.0
10612c9f1ecbd0627c98f3ce1c5f529bc6a05af70036c3e067625e5fe4683663,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3464,693,6721975,21368,0,521,1,2025-02-27 15:58:18,205.0
f9b5d413329f367997b29c8c892c69baf5838c77addd5761255c2f1e560f66eb,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3465,693,6721975,21368,0,522,1,2025-02-27 15:58:18,205.0
0820698b97c57cbc5e84717806f0c0ebf041f709ac7635c8b173cc90c6266d01,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3466,693,6721975,21368,0,646,1,2025-02-27 15:58:18,205.0
62c59f298df20b96e33a0a71e98b4593069bcec73c4ad27649fbfc577c34dbdc,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3467,693,6721975,21368,0,647,1,2025-02-27 15:58:18,205.0
8757cd619e871ff75e1831e94b84fb8aa3744a2e22390db33b35ffee232c883d,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3468,693,6721975,21356,0,648,1,2025-02-27 15:58:18,205.0
ef55ce31407ce52e29d4b9d45ce3bf3a5fa23069dc8ddd88730b1758e629a1dd,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3469,693,6721975,21356,0,1235,1,2025-02-27 15:58:18,205.0
9e5f95ead8143421bf68f19c616d938ee3e1769377698b81a95de8cf625c1d3e,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3470,693,6721975,21368,0,523,1,2025-02-27 15:58:18,205.0
d865cf16ea53fe0cbbe1d51c2f6023bf9e7413229f30fd4bd46667b4888d8ae3,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3471,693,6721975,21368,0,524,1,2025-02-27 15:58:18,205.0
c1a791c128d5ebf0d801b832b04136bbc20f8c7bf990c46b9c1b852b5eed2652,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3472,693,6721975,21368,0,552,1,2025-02-27 15:58:18,205.0
ceaa149d5be2e2b3653c5855691c1dd04896317a022aaa7b2e3ffd2908a8b657,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3473,693,6721975,21368,0,509,1,2025-02-27 15:58:18,205.0
a03f48750e27cc974dfcbd95d7238bf3baab91d09edaeca86c611db5891869be,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3474,693,6721975,21368,0,1236,1,2025-02-27 15:58:18,205.0
ceabb39ab052a22641d694e0acd00993b7b1aecb79420d79e4605d74508612ca,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3475,693,6721975,21368,0,1237,1,2025-02-27 15:58:18,205.0
5b7b3fa35d6628c5ab7a501a9fc2d00844a9df7030e3ef23dc33af0ffed0e09c,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3476,693,6721975,21356,0,1238,1,2025-02-27 15:58:19,206.0
55fb8dd862b20ce3cd9dbb52a2b17cf81e4655237eb79ca3df1866e6e527e38a,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3477,692,6721975,21368,0,510,1,2025-02-27 15:58:19,206.0
3dc5b34e29f76e8fdf589ff5393c04073cfebb40b08852bca9bf2f10a652537f,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3478,693,6721975,21368,0,553,1,2025-02-27 15:58:19,206.0
cb0af11abe2bd37c94735b1eecae9677504f0908241c7a85d37c2a3503166cbc,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3479,693,6721975,21368,0,525,1,2025-02-27 15:58:19,206.0
d0ed51ba7ecddcc00439863b811b314f8a129f84fcc1ff3d1932d50c200c6427,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3480,693,6721975,21368,0,649,1,2025-02-27 15:58:19,206.0
483e7b32f04cefcf878bb77730fc02ff61db1ac8d8d95f5c13193da068362819,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3481,693,6721975,21356,0,1239,1,2025-02-27 15:58:19,206.0
db0dba7cb0fb009b27b923d1083727246022941fef988750a62f9c0151a12b06,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3482,693,6721975,21368,0,526,1,2025-02-27 15:58:19,206.0
edc987a558a23cba6e5aaee2b6bf98434e0f8f2412bec09d8751e574186f6694,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3483,693,6721975,21368,0,511,1,2025-02-27 15:58:19,206.0
e4ef3268d5ae0ebad0019585a969a26cace9861d97e9564a9ad79f8edf2af9ae,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3484,693,6721975,21368,0,1240,1,2025-02-27 15:58:19,206.0
bb96df7b141efb5ace41aeb0dc6be2236bde3ca1d69bfd1e8d1ea43953ccf11c,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3485,693,6721975,21368,0,1241,1,2025-02-27 15:58:19,206.0
cf51fb59b5ef9ca1fa60b0c8091951beb745a844f6b4e47ceb9c0554b29f2bac,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3486,693,6721975,21368,0,554,1,2025-02-27 15:58:19,206.0
65106120bb01eafabb689c265f852e25ee44ce93e1c03ce198f6f863f02ab1bc,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3487,693,6721975,21368,0,650,1,2025-02-27 15:58:19,206.0
dc4e028db2de7c66ebe19b9cba39e7147eb65748fed26dd376f332b90d72cb56,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3488,693,6721975,21368,0,651,1,2025-02-27 15:58:19,206.0
9dd3093ffa1b42c2d4261f7905f3ec9ef9d88d3aad81b830dd9a2dba4698a0a5,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3489,693,6721975,21368,0,1242,1,2025-02-27 15:58:19,206.0
73c254e81cef8ddc8db516ca150d4feda6b5df7ab51de2e58be1169c25782c4c,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3490,693,6721975,21368,0,1243,1,2025-02-27 15:58:19,206.0
5a80ce287bbfa6da622ff3b479932da4d3d77d91c906efc46c7b8989d854ace8,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3491,693,6721975,21368,0,1244,1,2025-02-27 15:58:19,206.0
017d2c2855a6379f7c6fc588a937be4cccd1b702d2653e01f23fed80f206b3b7,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3492,693,6721975,21356,0,512,1,2025-02-27 15:58:19,206.0
98af756b09a66dc005fe5dcfe5389689afd5dc9806b727f511340b823bdc55e7,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3493,693,6721975,21368,0,652,1,2025-02-27 15:58:19,206.0
fe8b4c9ee3c27516f5aa4640e1c80f883a9a43f1c7c44282dcbdf47640691512,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3494,693,6721975,21356,0,527,1,2025-02-27 15:58:20,207.0
ec9cb9ce51e9b848d7af621345dd71d26acea495bfe340aa8a9c305ba8fe3083,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3495,693,6721975,21356,0,653,1,2025-02-27 15:58:20,207.0
fcf60b9eaf2fb938056d76364a49f263b97be9f292879768a8b7e08e859d4457,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3496,693,6721975,21368,0,555,1,2025-02-27 15:58:20,207.0
69f34b8d82cc2d8f6c0330499ea712da2d4af08270f4bea88dcd9b445205cb09,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3497,693,6721975,21368,0,654,1,2025-02-27 15:58:20,207.0
6937a3a37694558611cf58a4e6c12f94e78cabeb82f919001d533c3c5935c642,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3498,693,6721975,21368,0,528,1,2025-02-27 15:58:20,207.0
c1ffa97ad99c2778b6df71e19aa6d48a2e00998dffa38c7b517d1dc0945bac84,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3499,693,6721975,21356,0,513,1,2025-02-27 15:58:20,207.0
298110704483eb0a6cf8f980b1a7d361b1e85c4c728d8264deb53b5fd69bcbea,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3500,693,6721975,21368,0,529,1,2025-02-27 15:58:20,207.0
9c92ff063092c844045d96514a57b18208d0cba10bc4a584938b1153216ed985,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3501,693,6721975,21356,0,1245,1,2025-02-27 15:58:20,207.0
3cb0223d9ba6805b6081d3088197bcf52881b08f3c65978df2762e05cc7a6e77,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3502,693,6721975,21368,0,556,1,2025-02-27 15:58:20,207.0
98ac1bed8999ae64c721d7128db3650df761f5fa36ddc36f7b5adf53f45e8e87,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3503,693,6721975,21368,0,655,1,2025-02-27 15:58:20,207.0
fde2a317ead804e78e881212b6baf479d02ea6b09c98bb37632511a852fa3ee9,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3504,693,6721975,21368,0,530,1,2025-02-27 15:58:20,207.0
a1f801667376fdb1a8e73ca546b5d651240f2b0f857c52058c285981e9b5a6de,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3505,693,6721975,21368,0,656,1,2025-02-27 15:58:20,207.0
475ad69834637813cbc03a2cab690ce349bf844706086d13aad4e83b9c81b574,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3506,693,6721975,21368,0,657,1,2025-02-27 15:58:20,207.0
91e4533a9c5882d1ff69802c3531c53b0d37f0d97bda584b4401830348b92514,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3507,693,6721975,21368,0,531,1,2025-02-27 15:58:20,207.0
939f67800b53b081f0c2cbecb8c7627cbdff3f8c266c8a20f26e356d0f8d5a8f,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3508,693,6721975,21368,0,557,1,2025-02-27 15:58:20,207.0
336e261ea0b62dd84c7c84ecc8adcee3c036348afb8ca81d2e5319e28608714f,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3509,693,6721975,21356,0,1246,1,2025-02-27 15:58:20,207.0
ebffbea73ba77429b35fbd9dd46d4791eb259dc25bd82f81b189ad3ee72d8614,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3510,693,6721975,21368,0,558,1,2025-02-27 15:58:20,207.0
49478b0e0b20848d9a251e2037d378f7503ebae60377df55706c2eda6b5f1772,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3511,693,6721975,21368,0,559,1,2025-02-27 15:58:21,208.0
08c016da6fa0ada2799e21bdc4d4b05470a7d762f363c92789688cd1c03ed29b,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3512,693,6721975,21368,0,514,1,2025-02-27 15:58:21,208.0
6505aacdb3726d524a33833c9ea0c5ccab3a3f4f16f92c864f59ea5748a6f69c,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3513,693,6721975,21368,0,560,1,2025-02-27 15:58:21,208.0
6cddbed25d56410f242dfa9b945f059df85b9971726cf94f80e3d2abca59d911,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3514,693,6721975,21368,0,532,1,2025-02-27 15:58:21,208.0
9d17052f9e1f97175e2d2a02bcfe23d37e7e21049040b0a7921ec3c2ac527815,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3515,693,6721975,21368,0,1247,1,2025-02-27 15:58:21,208.0
5ec832de90d5cb1990a3c625efe30857174e0407d02130bd3ab47ea163bd66ad,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3516,693,6721975,21356,0,1248,1,2025-02-27 15:58:21,208.0
f73477013b5051ff21a60ead3ee973fac30346a925635ca8cd42380dc0be26ef,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3517,693,6721975,21356,0,533,1,2025-02-27 15:58:21,208.0
4e3ae339c84850f8ae9d706a04e9ce62b7bc348a0dd1da9056e878dec2f58a1e,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3518,693,6721975,21368,0,1249,1,2025-02-27 15:58:21,208.0
bfce35357e506fd9f23cd762030c8b80392f6fbc9d1555371dffab7674fc3f53,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3519,693,6721975,21368,0,658,1,2025-02-27 15:58:21,208.0
fcd14881b2e115763948378c305c3b6104df2cca2cab83d6817df533b5503954,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,3520,693,6721975,21356,0,1250,1,2025-02-27 15:58:21,208.0
4788b8ac0611855d020bc4536976e00041bf7144b504ebf4de8017592041af0f,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3521,693,6721975,21368,0,561,1,2025-02-27 15:58:21,208.0
565d7800e3e05d18ee96a069a474526b1ad12a932ef19aea7a3364af2557f55a,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3522,693,6721975,21368,0,515,1,2025-02-27 15:58:21,208.0
faba9d60a466d9178ee335cd5b393e30e3dc7959a6571613ae0a5f10a0483822,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3523,693,6721975,21368,0,562,1,2025-02-27 15:58:21,208.0
234862c32a3caf082707c82aec390a0856020418762d680219f943ebd3daa377,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3524,693,6721975,21368,0,1251,1,2025-02-27 15:58:21,208.0
83e02828328b9e107d1585dca86e44b08c0a16904a42419c81ba3563b0e85cd2,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,3525,693,6721975,21368,0,534,1,2025-02-27 15:58:21,208.0
